# Description
# 
# generation date:       12-Sep-2022
# source data file name: "Fiorano_GoogleEarth_edges_no_kerbs"
#! x0     =  -0.00391887
#! y0     =   0.00357526
#! z0     =   0.00000000
#! theta0 =   0.80065324
# Finish line coordinates
#! FinishLineLatitude  =        44.53443004802746
#! FinishLineLongitude =         10.8576092454251
#! FinishLineAltitude  =                      189
x_mid_line	y_mid_line	dir_mid_line	abscissa	curvature	width_L	width_R	elevation	banking	slope	upsilon	torsion
227.969047013274774826641	270.962736812733567148825	0.967076110997048710160584	355.088939287362052255048	6.12529949037962585974004e-05	3.93768175498377415166829	4.04282552785527293792711	0	0	0	0	0
230.240356560750257131076	274.256544790929183363914	0.967040387175530868901774	359.089941420127388482797	-0.000130057485510607322284557	3.9349341870225416073481	4.04374275228078250421504	0	0	0	0	0
232.512994079416927206694	277.549436522710379904311	0.966284815057338430932532	363.090943546466689895169	-0.000244732337344200968388963	3.93450837482087534269226	4.04284314601817129641859	0	0	0	0	0
234.78795072033244650811	280.840726559363588421547	0.965912045713270606128731	367.091945676120019470545	9.52676580754522526984715e-05	3.93934990219451730553146	4.03899989034774353768853	0	0	0	0	0
237.061704834697081878403	284.132847211391151631688	0.967073267044216700050185	371.092947802216087893612	0.000490618121912649528780503	3.94563447625057506229496	4.03654858871409238929573	0	0	0	0	0
239.329948255718505834011	287.428766639952470995922	0.968978542133828946170127	375.093949919110457358329	0.000437620087408954316215981	3.94818903562724665690098	4.04073269692221348492467	0	0	0	0	0
241.592654157764599176517	290.728490518863452507503	0.970311612833345327189249	379.094952051371933521295	0.000211194042500146737188077	3.94669705605178489093987	4.05155904849094739006432	0	0	0	0	0
243.852185961992290685885	294.030388990326628118055	0.970983387544605225372152	383.095954187692939285625	0.000128141613316861698685864	3.94245793894982332616905	4.06622329040208008166246	0	0	0	0	0
246.109452754621344183761	297.333836231778491310251	0.971863391344827909357207	387.096956324060784027097	0.000371338497071591923381906	3.93229684841817617169113	4.08546891302007342261504	0	0	0	0	0
248.362649763216637666119	300.640060415701952933887	0.973311133870338407447775	391.097958437287275046401	0.000322959168969081777521984	3.9158114339910166101788	4.11492021464276458431186	0	0	0	0	0
250.612195694350560870589	303.948770246847288944991	0.973824260609239988895069	395.09896056778075035254	-3.00252586920985971644105e-05	3.88997604523894047190424	4.15714941240425073232245	0	0	0	0	0
252.863150534790804613294	307.256521293017726748076	0.97222632369576877930939	399.099962726941384971724	-0.000840972370909838810512649	3.87501791173131104883964	4.19613126888812715264976	0	0	0	0	0
253.42715210171022022223	308.082598331509132094652	0.971199019589557788201262	400.10021326015447584723	-0.00122260960608279586545044	3.87494858724056800980406	4.20107444644043503956254	0	0	0	0	0
253.992180037014406934759	308.90797362657576741185	0.969715430257171440153741	401.100463793405936030467	-0.00175656514857811581892255	3.87586940812813596224373	4.20263127375816747388626	0	0	0	0	0
254.558679327188542629301	309.732339630955209486274	0.967598238809871169507915	402.100714326719582913938	-0.00249283274863291732376114	3.87856936386624129298184	4.19986567611414063350139	0	0	0	0	0
255.127259951567509688175	310.555271257583001442981	0.964619569191287218323794	403.100964860123610833398	-0.00348209031292324175735353	3.88431610903771984411037	4.19166591509931851788906	0	0	0	0	0
255.698735721527782516205	311.376194615514236829767	0.960503815087162649000163	404.10121539364030240904	-0.00476822974053849220343881	3.89449071311218109059382	4.17670999300050116431748	0	0	0	0	0
256.274155265064678133058	312.194357738183441597357	0.954940874279211593389505	405.101465927271192413173	-0.00637582322831773632559882	3.91031444115890369772615	4.15344187471649206599977	0	0	0	0	0
256.854815240931259268109	313.008808864117327175336	0.94760975374795475278944	406.101716460976433609176	-0.00830156918968696054539347	3.93328551962764372262882	4.12006630315389976715323	0	0	0	0	0
257.44224782902529113926	313.818386971694621934148	0.938210625320043622998867	407.101966994657459508744	-0.010506275507545006706045	3.96504707479818208071265	4.07477742704895273817556	0	0	0	0	0
258.038176513854693894245	314.621729174435188269854	0.926502185993801519181545	408.102217528143683011876	-0.0129122562856227047350943	4.00557416396581889017625	4.01943396158688237562728	0	0	0	0	0
258.644439236422101657809	315.417298093039562445483	0.912337889589928563438548	409.102468061210174710141	-0.0154084669560391636367047	4.05395622473935013374557	3.95890583676621599096279	0	0	0	0	0
259.262885536858107116132	316.203429245648749201791	0.895691388100591900922609	410.102718593635984234425	-0.0178668998331214037844639	4.10921572790839118027861	3.8977509009787492111343	0	0	0	0	0
259.89526341380997109809	316.978393210184890449455	0.876661421137495566746622	411.102969125308334241709	-0.0201671027549257114719339	4.17004839891160017373295	3.84022318479754565245798	0	0	0	0	0
260.543117707955900641537	317.740461725701152317924	0.855450503556115071646104	412.103219656388489511301	-0.0222242204366963277961666	4.23311187233226426940291	3.79006200950358129730944	0	0	0	0	0
261.20772298404801858851	318.487961774452912777633	0.832315399545499046141117	413.103470187384232303884	-0.0240159440194312318039849	4.29322683435301044596599	3.74766666428165251545579	0	0	0	0	0
261.890068540626714366226	319.219299124802262213052	0.807499376312692529467085	414.103720719176578768383	-0.0255921676203321214748687	4.34553906343976859005807	3.71186900962237231738072	0	0	0	0	0
262.590898397763908178604	319.93293825337400448916	0.781161941614121890786748	415.103971252886594811571	-0.027069617714203245834037	4.38899277456829306487407	3.68311105278967820808589	0	0	0	0	0
263.310794779339403248741	320.627334191299041776801	0.753323064908234640846274	416.104221789665984942985	-0.0286086220787823315714338	4.42239256132636615603815	3.66420105899413028893719	0	0	0	0	0
264.050281134646468217397	321.300824040730617525696	0.723835682306124272855641	417.104472330389171474962	-0.0303798640239492309667035	4.44324738755683323887524	3.6568593114337479832443	0	0	0	0	0
264.80991525255836904762	321.9514965630826850429	0.692393624719807476708411	418.104722875389541059121	-0.0325288488052896257451962	4.44828627280227539841917	3.66240536334627719838863	0	0	0	0	0
265.590344690449228437501	322.577064844990786696144	0.658572547021875176476158	419.104973423134026688786	-0.0351382919598788173720649	4.43417645752137534742587	3.6822698840240710715932	0	0	0	0	0
266.392300889738123714778	323.174773266586726094829	0.621912557371334995259815	420.105223973191584718734	-0.0382059487554091900540776	4.39893151163261197922338	3.71794706657344686817623	0	0	0	0	0
267.216526913722816516383	323.74135919598933242014	0.581972973938493232104463	421.105474522273141246842	-0.0416906616450855999067571	4.34291633822944067588878	3.77006723916781716354762	0	0	0	0	0
268.063663573754126900894	324.273056729986194568482	0.538392775740356821501109	422.105725064294745152438	-0.0454721884000867937469792	4.27224742887503605714983	3.83683331004886385429131	0	0	0	0	0
268.934090378607947968703	324.765673001076777381968	0.490970662217105002778084	423.105975592227025572356	-0.0493418683463975327185835	4.19475811281127963781046	3.91327601025364435471943	0	0	0	0	0
269.827741622990401992865	325.214749327678759982518	0.43971700198839169804188	424.106226118717700046545	-0.0531433681140424107880449	4.11867689230825995139185	3.99318811548866703375893	0	0	0	0	0
270.743966687222666678281	325.615723829567571101506	0.38472197903126353901726	425.106476625767299992731	-0.0568034254203413566108871	4.04850627183478994908228	4.0701772597149608046152	0	0	0	0	0
271.681451471886646231724	325.964060002428027473798	0.326231108982540651819448	426.106727111977022559586	-0.0601162819302916220931543	3.98656648724670015226934	4.13904336207593104290936	0	0	0	0	0
272.638139974933267239976	326.255491531479890454648	0.264687732069092074294048	427.106977575409530345496	-0.0628860727931336849216848	3.93559071580642561016816	4.19628882987913875979302	0	0	0	0	0
273.611222461116369686351	326.486295369184006176511	0.200729746601029351849022	428.107228020150444081082	-0.0649251214638853768601479	3.8973007772271635040795	4.23974256793089931960594	0	0	0	0	0
274.597205292994033243303	326.653568892309237980953	0.135165621893034659795063	429.10747845266575950518	-0.0660758208122228102299189	3.87235832688705228221693	4.26818921587232580350246	0	0	0	0	0
275.59206762779973587385	326.755471772125360985228	0.0689343710381893903793582	430.107728891354895495169	-0.0662568074861555195154139	3.8610432475720672940156	4.28110701969782159181932	0	0	0	0	0
276.591492196648175649898	326.791374351124375152722	0.00299139941137141485150153	431.107979343267345484492	-0.0655054172865356110211366	3.86310549848696593855379	4.2783674161070806007956	0	0	0	0	0
277.591132292285465155146	326.76186072744047805827	-0.0617688865954335586394564	432.108229809623708206345	-0.0638998221833021323723401	3.87737704491579204812979	4.26010789457696859017233	0	0	0	0	0
278.58686474948626710102	326.668643561992269042094	-0.124538134335753641890321	433.108480291484909230348	-0.0615362082254773817835414	3.9017303005018213468702	4.22713583042110574439221	0	0	0	0	0
279.575002380017167524784	326.514422453702309212531	-0.18461827193178878547819	434.108730787893250635534	-0.0585370279506053359241946	3.9331744409495517089681	4.18100708162284373514694	0	0	0	0	0
280.552449495476139418315	326.302693820289164250426	-0.241442291487792892734632	435.108981296983017728053	-0.0550404162471342592310997	3.96863600388070780766725	4.12408704224660560555549	0	0	0	0	0
281.516791883888458869478	326.037534637739781828714	-0.294585748598075958248899	436.109231816847056961706	-0.0511925201373350929889838	4.00571829935555001611647	4.05940316623744390511774	0	0	0	0	0
282.466321653266447810893	325.723380827262758430152	-0.343772836488147492950418	437.109482346018864973303	-0.0471445368268737924344336	4.04247611326521649743881	3.99055620894427720557474	0	0	0	0	0
283.400003242028788008611	325.364814007856978150812	-0.388881695732691934352943	438.109732883319907159603	-0.0430532958793687914322845	4.07738116212491696899178	3.9219054831119133375239	0	0	0	0	0
284.31738975206792474637	324.966363867828420097794	-0.429948975349593365269385	439.109983427449890314165	-0.039078521657668056910051	4.10815607669692717252019	3.85843060353922640004498	0	0	0	0	0
285.218501505140920926351	324.53233246252540311616	-0.467167823046951202758947	440.110233976634219743573	-0.0353721146336032701840146	4.13251775050233227659646	3.80544737235189911572775	0	0	0	0	0
286.103682851082794513786	324.066649702557526779856	-0.50087106315955209900892	441.110484528578808749444	-0.0320594280983428001063906	4.14890648398539330088397	3.76803459769279225355376	0	0	0	0	0
286.973457507908619845693	323.572772170429971083649	-0.531494308388193448244863	442.110735080843710420595	-0.0292189169994880870717679	4.15643703295264277386423	3.75040278288670414497119	0	0	0	0	0
287.82840368066575820194	323.053635674366432795068	-0.559522463163329653035305	443.110985631314349575405	-0.0268696766798938030396116	4.15551053627669286782975	3.75466629973777044071426	0	0	0	0	0
288.669065238389521255158	322.511663964804483839544	-0.585430887926331022796944	444.111236178824867693038	-0.024975899820113833804669	4.14738021858490402138386	3.77766428123363029456527	0	0	0	0	0
289.495904484740378848073	321.948823715341916340549	-0.609639358567995115478766	445.111486722475206079253	-0.0234609201392371978511786	4.13337516689202999486952	3.81427378207033296320105	0	0	0	0	0
290.309292627788806839817	321.366709134853692830802	-0.632477301787475854055742	446.111737262888311761344	-0.0222270235850772351904325	4.11485956035035105315956	3.85888240687973160802926	0	0	0	0	0
291.109527447066056993208	320.766637394419888096309	-0.65418198475609956599186	447.111987800518079438916	-0.0211865850414039991189696	4.09314744127295337960959	3.90796676650672614172777	0	0	0	0	0
291.896859965381565871212	320.14973155001916893525	-0.674908874078054665801574	448.112238336239443015074	-0.0202658199669802710496391	4.06882174485960668164353	3.96089870703700075438292	0	0	0	0	0
292.671522658106312064774	319.516986722116769215063	-0.694751274883227964984656	449.112488870776246585592	-0.0194139564588400106992516	4.04237091478327847937635	4.01689905368989741418773	0	0	0	0	0
293.433751184072320938867	318.869314989877807420271	-0.713761722912202412061333	450.112739404703518175666	-0.0186000410619196546169185	4.01440230745328641148717	4.07283479632541212112073	0	0	0	0	0
294.183797950783400665387	318.20757233939218622254	-0.731969856976632748946088	451.112989938395685385331	-0.0178087223922236241591133	3.98558659876289844703479	4.12408074203242414057513	0	0	0	0	0
294.921938005646040892316	317.532572285885407836759	-0.749395361711466589937913	452.113240472064319419587	-0.0170349989087353638483879	3.95658123700580510728742	4.16629744728571349554613	0	0	0	0	0
295.648469144658406548842	316.845091020397603642778	-0.766056109286266329050363	453.113491005798096011858	-0.0162798602531584873931436	3.92800692192406009084493	4.19896333332433613350076	0	0	0	0	0
296.363708329678502195748	316.145867939645540900528	-0.781972439074019587401665	454.113741539610884956346	-0.015546967567432885479195	3.90047821792772708704433	4.22377016427524409891703	0	0	0	0	0
297.067986283597690544411	315.435604298434725478728	-0.797168719941122927430399	455.113992073482108935423	-0.0148405613527397301637523	3.87461107794280668059628	4.24243201872032216215302	0	0	0	0	0
297.761641613327810773626	314.714961618081531469215	-0.811673361123147696361002	456.114242607380958816066	-0.0141644048902620240532046	3.85094264716789913549633	4.25665877880079346340381	0	0	0	0	0
298.445015249366463194747	313.984560616846636094124	-0.82551808802542403498137	457.114493141277023369184	-0.0135213300660854598284066	3.82987479418150833510026	4.26815261961403979995566	0	0	0	0	0
299.11844560403949344618	313.244980926298580925504	-0.838736942566808751919893	458.114743675147508383816	-0.012913143985068585919973	3.81197754052338977359682	4.27807681362516234457871	0	0	0	0	0
299.782264595305207421916	312.496761586419779632706	-0.851365310951299858466257	459.114994208976213485585	-0.0123407373232617967317992	3.79822236963761117323202	4.28629388357501373008063	0	0	0	0	0
300.436794523584694616147	311.740402181821082194801	-0.863439056919587333283062	460.115244742751485773624	-0.011804165081552029162304	3.78965423602305673256296	4.29243583009591045396292	0	0	0	0	0
